@relation problema
@attribute 'cpu-cycles' real
@attribute 'instructions' real
@attribute 'cache-references' real
@attribute 'cache-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-misses' real
@attribute 'page-faults' real
@attribute 'branch-loads' real
@attribute 'branch-load-misses' real
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'L1-dcache-stores' real
@attribute 'L1-icache-load-misses' real
@attribute 'LLC-loads' real
@attribute 'LLC-load-misses' real
@attribute 'LLC-stores' real
@attribute 'LLC-store-misses' real
@attribute 'dTLB-loads' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-stores' real
@attribute 'dTLB-store-misses' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
214191943,373556455,7080387,989392,77456790,526581,1912,75909629,536791,99317966,2868528,48937387,855246,1763632,248846,284807,87844,113823333,24397,55307782,10280,7480,2910,56318000,3017000,23
229693890,393822944,8580382,1274057,80983402,548950,2159,80565393,534906,106818742,2536414,52364388,1095162,1288806,232060,301808,92065,107416789,38338,52439111,9260,5833,4116,58051000,3935000,23
214866295,383793198,7241218,956326,78271961,534562,2114,73704599,577827,97456977,3013057,47932414,897352,2093717,264881,333996,86290,115471244,25127,56320380,10625,5361,5121,56602000,2979000,23
218429690,392408516,7765621,1036959,78127454,541238,2160,74065736,583487,98084520,2640603,47638963,1016361,1293906,234889,316692,88466,125701185,27779,59136703,11139,6961,4007,54098000,6010000,23
230873741,403260724,8818113,1247767,80402733,553777,2340,77545462,535853,102145093,2788035,50735462,1131081,1795774,272289,366640,114659,115341178,61112,56080548,11267,7104,5129,55640000,5856000,23
263929837,325165161,10216564,1951337,68781001,688341,2962,75136718,595489,110793449,2994371,60551603,1221803,1546851,285551,488351,193799,99553533,240484,47423343,28462,11757,5032,63810000,8973000,23
449452618,910007268,9955253,1678023,177810499,1280795,2299,180902131,1228663,291241243,2968061,163642663,1494147,1393513,145900,430379,134688,352592417,29800,181903110,19897,27847,6496,114144000,7008000,23
414402121,499279342,20487273,3141846,103155222,1854708,3519,102990276,1920615,132149078,7322859,63937032,1521056,2449574,374468,451094,199046,134354998,215538,61206445,21995,12929,9488,103658000,9967000,23
227937929,402266856,8813795,1294514,80467742,553592,2161,78625062,546512,103776896,2540324,50254298,1049855,1266488,246343,296919,99994,114927325,35768,53405633,11138,7086,5510,59528000,2017000,23
452041746,972841126,8471669,1317230,189104150,1152343,2656,182542943,1238625,282002042,3150930,157075483,1504977,1206966,187220,373017,119791,334879652,43394,180946743,16272,21359,8584,114301000,10026000,23
493960488,1015279223,10471283,2166701,215501598,1087224,7062,213577220,1083859,324435290,2947809,174379243,1816159,1263602,195124,725698,127743,329570302,53258,175897770,11701,18489,47910,122760000,9980000,23
221979966,369873588,9216544,1197468,79568407,521965,2054,78671943,517965,111109628,2258280,55678130,1001184,1615435,223352,329708,118240,88865101,68637,49410487,8147,5564,5108,57932000,4994000,23
246432964,355661308,9699829,2129813,79759565,546952,2428,82325942,561331,114212968,2696413,57344277,1099182,1341834,276341,343567,153508,89348259,155765,43046285,28061,7653,3669,61856000,3990000,23
201362349,361600271,6806831,917095,72087692,687889,1810,68581736,840917,95277184,3238859,50272989,783281,1658807,187883,405994,127759,115027153,19486,56008444,11534,4888,2963,51980000,2998000,23
449247991,914378854,10419205,1686301,177864539,1429912,2161,177556587,1403902,286454479,3407893,162300605,1437669,1528453,156737,436939,135503,350237615,34671,186161340,21014,25392,9218,115608000,6031000,23
223885205,400243953,8405125,1183636,80472310,536928,2261,76923181,538360,101387943,2633938,49851010,1043007,1308556,252607,308295,97026,121109407,31564,56145218,11247,6658,4472,53447000,7918000,23
342665851,830828538,3464901,250454,164065557,711252,341,162546493,706076,262100107,1068135,148674359,892603,591564,24910,45876,5960,301978605,8845,157705853,776,17806,3039,89913000,1998000,23
225870620,387928646,8828756,1220079,79780647,571194,2086,75465049,646837,99377830,3166498,48099984,935931,2254911,245543,304718,86665,107426030,36107,53631018,10042,43797,29751,57671000,4047000,23
447912283,933303239,9506205,1648463,181512292,1260356,2148,175413709,1373962,279803080,4027659,158873822,1478005,1855279,200846,411339,123534,342718529,30055,181767271,14680,24833,6306,116305000,3976000,23
353934558,840668803,4093907,226415,177370384,936508,480,172795334,988370,276605482,1768956,143088712,911434,738054,26206,52508,6282,302623890,8910,157282148,827,17540,2647,95591000,1006000,23
430602047,845060338,10860890,1443979,176411389,1187308,1884,183798398,1058176,297784183,2572315,171955348,1454474,1351380,129782,428420,129546,328102759,55440,164703481,15016,20926,4733,108097000,9008000,23
426232762,861344325,9217751,1496085,180121289,1155910,1780,185344410,1041193,300136118,2664187,171332484,1355329,1018330,103177,417404,126194,332150657,37636,165955454,13322,17313,7306,111555000,3015000,23
250939655,346889009,11240816,2550792,76791714,608108,3356,81670994,539233,114072089,2833495,59247037,1148885,1530159,290754,345178,153280,92327724,239016,44229841,27846,7662,4472,61624000,6061000,23
131276148,280391947,3113076,290024,60301988,176945,585,60899526,185389,89408106,1296004,38152975,331872,688676,17382,41884,7785,82759387,9894,38451244,694,3098,3334,32804000,2982000,23
459454480,988765056,10386824,1402999,207979070,950407,2340,204488244,961789,315211726,2450222,164348227,2015295,1077545,127107,471690,249045,314802963,40603,167588987,15522,29247,12181,141952000,8054000,24
193028934,354932636,7218436,843552,70840309,587193,1966,67778982,625600,95593579,2532381,49629618,813889,1226322,103384,325878,104652,110638569,17690,54259545,10545,8351,4717,49054000,3003000,24
192260041,350027210,7221501,995583,70231049,601916,1964,68198239,607418,96020961,2591972,49939928,832111,1234452,104556,317107,105314,110580031,22620,53742760,11255,8617,2464,48986000,2999000,24
195617452,351019902,7220275,1056362,72482663,533960,2011,69462354,642151,95472381,2628554,49501202,878172,1231485,155286,317091,118135,109812270,19424,53754722,10087,6301,10401,50494000,2970000,24
402648048,882184926,10220375,1397611,183931920,931446,1955,189999261,864395,301698616,2278903,169302880,1350166,1021839,89364,360770,115045,318361052,31044,162399469,12024,16431,4962,104116000,5005000,24
442781361,952042367,8951585,1663135,189771500,1362161,2754,185865490,1316251,288201990,3456193,154488733,1598731,1484544,296201,417325,201332,329198512,66065,174607324,36458,20351,9501,113376000,5967000,24
409657868,863491090,10100236,1491823,181417016,1117406,1862,188974480,860315,303253861,2189518,172378330,1395550,1044830,116616,358588,122576,322907452,32152,162158871,13956,20194,4759,104603000,5977000,24
211763813,363389657,8180787,1327900,74566516,519591,2486,75898904,508951,106166403,2694724,53910814,992919,1348527,274886,279060,135343,103706206,59487,53035697,28355,11809,6108,53183000,5017000,24
437799269,949949586,8806631,1322273,196876606,1190820,2867,193813554,1298707,295195636,3131044,158692133,1589869,1568830,346697,390102,197061,329707049,64428,175312468,34282,19855,8495,116212000,6010000,24
403094989,879700180,10156959,1579068,180973217,966069,2055,187716588,849808,298094810,2185833,169755730,1369134,1031615,116697,362467,132065,321216282,29823,166208182,12207,19056,4381,106866000,2996000,24
211519456,369777387,8225888,1301399,76236603,523163,2688,77359597,517559,105658801,2687709,52638839,953959,1324171,289977,263848,138939,105613735,63555,53483346,31037,11734,5860,53253000,5023000,24
274226384,435126997,9473105,2594395,82600264,1184578,8205,80246206,998462,103714953,3973154,57802216,1255897,1255779,220435,714496,299912,142669318,83532,70930845,67511,27519,7397,62262000,12050000,24
240205876,379679572,9821391,2165827,80899524,540520,3039,84043867,630336,117292019,2843443,60513221,1108937,1198016,165931,423671,265087,115575232,74335,53949822,30537,12577,5167,57857000,6982000,24
225721479,378815959,9474970,1584390,75887733,554002,3659,77979359,535551,109183184,2738224,57632486,1107879,1152966,193857,287763,134399,105190494,85413,51705245,26023,8561,4480,55687000,6074000,24
417632814,878725783,9852455,1373183,178471384,1486528,1981,184828250,1192119,298612242,2768682,171012799,1371910,1049607,92667,366225,126287,327862535,27835,170453346,17008,24334,4859,108103000,4003000,24
402219443,878880241,10309855,1362291,184710310,980570,1858,191077011,890659,302351404,2241108,170420640,1418956,1027354,104618,353846,117697,317583656,33063,162557207,12670,21485,4524,102379000,6957000,24
197638632,365593944,7424218,994848,72474413,615084,2064,68515866,821908,94322655,2582757,48636647,830572,1206839,135604,325485,113827,114037147,20593,55861084,11079,7915,2733,47519000,5939000,24
256290187,412839810,10412563,2453051,87032578,640680,9033,86853726,476326,112925064,3170050,63408945,1222764,971670,97270,1154948,897875,109411586,53778,58045950,66333,35587,8627,57831000,11965000,24
210272050,370385809,8104840,1196792,74662062,515988,2488,75647669,504398,102236590,2660919,51345409,894389,1385570,274291,288422,157334,110770904,55674,55749661,31892,12549,4469,53114000,4008000,24
400952271,865067343,10122990,1372123,182099244,1035909,2004,189416924,851949,302015981,2155307,171504836,1261326,1010912,103317,359132,116637,319568348,30622,163179336,14458,26011,4555,105008000,5000000,24
199195393,358206189,7188848,1012166,72080092,502253,1895,70105574,642938,96910273,2624771,48682964,847373,1231308,157613,314228,119427,112001910,19018,54898967,10412,7300,3095,49029000,4002000,24
406038496,883011034,10226243,1586389,182173968,1035036,1883,187014257,861363,297384284,2216538,168830833,1324873,1019340,122251,364138,133919,319312706,27785,168127035,12028,21606,4096,105494000,4018000,24
219583322,363705749,8178106,1508652,74995646,509696,2878,75905482,498460,105694324,2586138,55449279,961740,1253537,262346,260496,124187,101099198,67190,51520797,26347,11493,4997,54383000,5932000,24
197763202,355898675,7162720,1026661,72052247,470305,1964,70385267,629893,96841495,2659008,50640478,817739,1252160,154513,312143,116318,111852240,20822,54705126,11236,6143,2371,47889000,5986000,24
196940970,349655443,7244323,982696,72042836,558332,1965,68631092,613924,96902725,2669365,49688658,858403,1222456,149111,327460,111771,110574219,18994,53993908,10882,8001,3006,47212000,6027000,24
199033628,359683052,7426391,933084,72527306,511849,1969,69377325,617962,95063524,2518079,48937916,843238,1176924,126268,324687,116480,112355266,19161,54852935,11087,7867,2754,50140000,3008000,24
660605507,470751404,24606388,6404203,105089645,4825308,3337,105677841,5018591,144306410,8581721,61683349,2240322,4640086,927485,578694,335990,146684857,857347,62069884,73767,17861,11378,172845000,4995000,24
401412092,869076273,9861636,1353539,184613478,901760,1861,190434082,862929,303550326,2131521,171222518,1255573,1032549,97443,360603,117066,317075396,31405,159248099,13968,18454,8692,104291000,5014000,24
706591076,785526157,21803659,10182523,159912023,763557,60169,157871449,894088,198120290,9352128,139561146,3671147,4102576,1987315,4157933,3846050,195980432,171232,129774787,375078,309876,66639,101061000,90054000,24
437947989,951742440,9264397,1902580,186408111,1255559,2872,183774002,1208905,284418886,3439292,156672793,1607454,1432391,245278,422082,199736,329406293,68853,175157047,37225,19606,8397,113492000,5021000,24
213758643,367647162,8251197,1382606,75091493,513964,2681,76405863,501487,107343652,2710462,54661026,1012533,1322181,277278,252407,138679,101791948,60160,52412965,28105,11248,4574,51869000,6982000,24
196726594,356737463,7106814,1040442,72046707,467831,2064,73137632,448208,101314777,2260864,50923070,741163,1268059,164556,276437,110546,111461375,18382,54772095,9483,6805,6263,53995000,2999000,24
410774629,880780878,10138495,1574372,181916441,1048395,1962,185792875,869527,298343674,2261218,170127675,1430630,1028033,128376,354112,131709,318924701,30505,168990265,12402,18629,4441,103974000,6998000,24
201134852,358675440,7258884,1043102,71391215,459765,1965,71996960,563692,95712385,2532528,49566846,822858,1238548,162519,307950,112737,111283059,19488,54441600,10397,6541,2202,44055000,10012000,24
209599057,365879061,8139548,1319636,74980003,513695,2683,76112982,506468,104734301,2668073,53772564,967371,1307542,290348,262311,147383,107823472,63600,54553131,30816,12571,5201,52491000,5942000,24
400855125,871450493,10099011,1409999,183335361,988513,2055,189781825,901917,300965817,2144426,170305673,1319432,1029056,104757,356996,122347,318347118,31507,162547497,14882,27501,5276,104563000,4979000,24
735277255,1109226925,20983404,7447759,225645807,948027,6771,223909778,942105,355222046,6015238,206296957,2997550,2373226,880904,911595,623347,362121058,555199,203422145,144295,51134,14547,187744000,10985000,24
456031887,956807472,9239997,1622164,191648205,1122422,3252,189921785,1168962,301851482,3253737,169035357,1570584,1528465,230113,390566,258155,348102680,30821,185557754,15420,22826,6569,111629000,9966000,24
403871505,869934361,9990325,1549565,182565982,1001982,1958,189230935,851870,301705356,2130212,171066266,1277927,1027121,117586,359495,121390,318456470,29737,164083037,16272,20840,4728,107094000,3002000,24
199723610,365827891,7487877,961893,74761042,521643,2050,72495319,568419,97561640,2434143,52776621,809395,1184708,137180,335284,116072,116572999,21843,56953837,11661,8820,2428,49358000,5923000,24
191348437,348805500,7191166,964805,71127008,543951,1869,67779489,602610,95036600,2534962,49322635,825500,1205978,134464,322863,111914,111453206,20600,54290963,11109,6680,1848,49091000,4007000,24
401742294,865907655,10128169,1501453,183341754,927881,2152,190362379,863647,302287935,2157077,170780203,1334593,1027236,104961,362272,116339,320277235,30660,160871333,15875,30927,5464,105483000,4018000,24
205092345,358127710,7406289,1196897,73195535,480827,1964,71015390,607599,97382033,2588276,52171364,864399,1248566,164502,323474,115782,112618780,20356,55761617,11380,8581,2844,52082000,2003000,24
433466974,935164870,8828277,1298654,189871911,1203521,2675,183996035,1291603,283962625,2842531,155222055,1713071,1176011,183714,410488,196518,320444587,64757,171789742,34707,25162,143968,110522000,7033000,24
197477795,355215492,7270242,947846,72303414,515939,1867,69410563,631922,97068335,2652650,49610476,854628,1216885,136195,316306,111895,109939489,18056,53834527,10531,4721,3058,51730000,1014000,24
219414170,369846337,8200192,1398253,75566218,514217,2999,76029615,499391,105539556,2591521,55913725,974651,1348759,285627,257404,123228,101378222,64322,52029558,25704,10452,3714,55157000,5014000,24
402261447,868369161,10018053,1461527,183823249,943286,1860,190199613,861943,301531097,2109177,170327778,1327621,1024851,107692,363056,119763,317889685,31785,162111331,14633,20457,4921,103792000,5988000,24
192794820,347364604,7083697,927823,71519675,562313,1866,68403336,628890,96245713,2548446,50018210,818451,1256711,132328,315350,111829,109010422,20040,53580697,11237,4451,2576,48793000,3983000,24
440022364,975229598,9511562,1452854,199117126,1034251,2876,191533925,1030907,285122922,3558064,156372519,1551203,1491444,238004,392095,129747,338997223,57838,178543926,24516,17630,4416,114451000,4015000,24
195437627,352204297,7210595,1034881,71637212,462004,1869,72810905,511946,97618911,2270716,50123858,754546,1207670,152319,314109,110490,111686783,18564,54690621,9947,8782,2827,50476000,4948000,24
192539753,347790003,7034803,945045,70491142,604280,2013,68775248,606258,95368109,2648899,49844387,810360,1236234,130431,320265,109792,109683205,22626,53495596,11595,7856,2903,49354000,2961000,24
202494381,356519416,7200516,1066103,71239268,479343,2065,72778189,459798,101715489,2355067,51660701,1055120,1294181,196578,308638,132933,112829425,24500,54599496,9899,10398,9274,49502000,6061000,24
423862259,915704222,8658047,1336688,183489570,1344824,1865,182770897,1336898,286996757,2920112,163276059,1497308,1106466,113346,349272,121466,321429302,27868,171350451,12826,21874,4660,109681000,4985000,24
213809615,361348171,8177564,1378415,75425227,522792,2533,76635182,514998,107418148,2619884,54582304,915521,1254229,256848,257289,127292,102465605,65397,52676324,27535,9792,5020,52018000,7002000,24
255422121,421898755,11326371,1367731,85570253,1244518,1966,86523811,1222433,116513923,3574635,62541754,961040,949444,106388,290769,101288,118716039,21502,59234636,10034,7616,4294,64442000,4957000,24
216764861,362622120,8179480,1422420,75053091,515746,2682,76392734,505686,106931131,2668961,55563548,985550,1266661,260997,254584,126885,101998756,65770,51685013,25745,11634,5335,52731000,6964000,24
213295676,359604483,8099278,1335605,75722204,521141,2682,76935760,513338,107491148,2650919,55261055,936688,1313943,264257,256440,126315,101302382,63620,51987449,28239,11507,4757,52535000,6938000,24
193774066,350448879,7173861,950676,70533935,587746,1869,67823551,619228,95270715,2545168,49529218,831908,1252647,127226,320558,112627,110646980,26949,53846017,14014,8737,2649,49043000,3002000,24
401168360,867630266,10137126,1391854,185224713,887993,1883,189427704,882799,302868556,2113548,170089195,1278442,1024301,104000,349031,116698,316930726,31010,159923908,13585,18960,9800,107105000,2001000,24
195443238,359272235,7220341,963515,72853364,564342,1989,69686642,620207,98316586,2571985,50733572,866962,1209725,143789,314206,119495,109482568,19381,53846529,10813,6156,2606,49655000,3040000,24
198267018,362434309,7228960,969282,71077796,476825,2456,69599272,635750,94215621,2679656,49140862,857771,1351237,188049,321743,115480,114205698,21316,55747557,11078,7114,2673,47996000,5999000,24
196706375,359156295,7478985,960523,73348901,501212,1965,70654247,591506,98668254,2411961,53985715,866708,1163440,150774,323629,115461,112665572,22825,55702940,12520,8570,2073,50185000,4014000,24
192817325,351136424,7152846,911238,72084940,548253,1868,68802869,626625,96455277,2548272,49306772,959223,1253946,141518,314701,109309,109629108,21612,53610132,12029,7803,1907,44753000,7956000,24
194918320,357283229,7242598,972155,71635364,573723,2012,68211041,619190,96489842,2599880,49506257,859185,1218505,139099,325015,115269,111212152,19608,54407297,11041,4627,2863,49674000,2980000,24
196157180,357025370,7224060,958424,72681642,555620,1868,69146388,609826,95424404,2506842,48342568,828681,1204524,141984,319062,117989,110802789,20524,54253216,11219,6329,2600,51207000,2008000,24
411078195,877999789,10260822,1614586,182688650,1080700,2056,187864592,874362,301386596,2333086,171598151,1422244,1032178,111806,360864,129694,321272938,30675,168858781,19275,24598,5288,106661000,4024000,24
258732503,396077138,10431578,2966634,83952386,720378,4224,87715073,520743,119744289,3323408,63000243,1297830,1382019,271500,622583,417450,108038223,90295,57651091,43521,27912,6310,62016000,8002000,24
427977996,916544695,9522643,1604399,184885569,1115948,2143,186472213,1025273,296364785,3171850,169463374,1440696,1169469,110163,375159,133125,335309022,30108,175287581,14001,22897,5184,109164000,6009000,24
199883062,364585096,7472803,961363,74248069,595508,1966,71608415,850094,93809415,2219880,50192597,779992,1141069,133143,330779,117960,115308439,26602,56407057,12649,5906,5922,51071000,4005000,24
408804185,874612999,10226807,1568863,182794420,1078240,1959,186507356,861413,299073171,2184014,171857986,1382991,1041117,129393,382963,142263,317928238,30010,169692669,12907,18784,8314,108291000,2980000,24
212851352,364806639,8167461,1415216,73515273,507928,2683,74633016,493805,104038111,2613944,53781233,918107,1287887,273056,249140,130767,104818225,64084,53068974,28320,12146,5003,50993000,7998000,24
222716054,358438725,8683371,1470894,75204931,528895,2488,76777813,513770,107959827,2688712,56592667,1009699,1223009,210752,273959,124468,102445175,71244,49834296,25896,11582,4960,53435000,7057000,24
404346434,863498128,10019386,1435350,184399955,924097,1863,191343774,870308,304517551,2132668,172123695,1359788,1037811,103188,350477,113620,317181588,32649,158908756,14410,20909,5526,104983000,4999000,24
435314601,918079687,9222356,1346862,182695186,1034614,2438,187166177,966467,298003149,3075017,168300225,1517571,1432328,182231,390742,137597,341183545,33103,178591581,18107,20634,5821,112451000,5970000,24
235743657,368074106,9735471,2066517,80336613,540593,2682,82992326,571219,117296480,2770491,59860807,1080849,1160965,190757,293997,147845,109358450,75760,51038914,26815,9339,4908,59471000,4955000,24
403997077,875961677,10079804,1411828,181237411,1044802,1865,185315205,877607,297844055,2265032,170853110,1364909,1001112,113179,356777,127225,320173070,29777,169747498,12684,18212,4169,107058000,4002000,24
398930761,872503344,10031777,1432825,186344769,858284,2056,190868002,874852,305209876,2156009,170626185,1305990,1024472,112794,348099,116815,313723506,31657,158381281,13612,26761,6330,107670000,1006000,24
838670383,607043354,26548825,8319055,140261718,5808429,6336,140999415,5666546,188972989,10633826,81350188,3158586,4884408,1270775,1052590,735756,185469928,1026739,73178099,186873,45300,14076,214074000,14004000,24
416542501,923076624,8629128,1255995,183721215,1071755,1865,181914838,1058704,282662135,2881754,160166608,1465617,1097650,102198,344809,117496,322726274,30146,172302386,13812,21653,5160,109737000,4943000,24
197122538,354861245,7197818,1033337,72685222,479991,1990,70359981,631243,98121575,2645823,50275237,924677,1232974,151160,314478,114219,111985498,19957,54241269,10679,6410,2157,48675000,4966000,24
412430567,895268181,7816137,1181145,183038034,939833,2441,183390953,932823,289902730,2330731,164076766,1654433,1026818,122204,446198,237667,308980096,62448,164897849,36903,18829,15666,104037000,8080000,25
185712453,353255734,6500924,641952,67206162,440041,2541,67847644,405602,90949522,2304849,48201205,842814,1120994,92408,360379,99374,111483943,19340,54477462,11267,5883,2012,45390000,5043000,25
218099942,392816624,7953744,971840,79429523,523178,2600,74912576,504964,98037763,2662445,48886570,1100123,1785430,272474,292099,83771,113405554,34675,54707236,11975,5278,3472,56587000,3971000,25
182749196,332155764,6227391,786827,67599514,450634,1850,69081901,426415,94324709,2238350,50002373,927755,1132052,119541,351525,103852,105934488,18591,51176990,11139,6294,3007,47616000,3039000,25
180906522,329891261,6110945,777091,66826169,436833,1747,69053496,419534,95541474,2322231,51640906,816963,1118917,80236,362282,101478,106073925,15480,51161586,9548,4454,3859,47368000,2960000,25
228089630,393476289,9281050,1214658,79941218,634611,2867,76908524,673211,101364500,3509868,51279696,1329758,1821747,194042,324398,87622,104411173,78512,52018442,12385,5801,3504,51754000,10741000,25
183725384,331556419,6162955,739360,67238229,435834,1845,68530547,410915,93718761,2204665,49756736,835924,1105805,84160,363032,100228,105536535,16883,50967373,10658,5313,2206,46958000,2997000,25
183987873,332665021,6145333,788237,67386042,438085,1857,68995908,415845,93873688,2199988,49949599,835528,1126424,93434,356921,101849,105998090,17088,51330337,10735,4415,2502,47387000,2961000,25
619737940,433255134,23788781,4409898,98211082,4495755,3046,99401919,4414501,135933778,10044005,59072202,2018840,5175385,899441,586671,321766,136207003,626494,57719284,82122,15544,9093,161991000,5999000,25
183350922,331699694,6169394,745528,67817381,433682,1894,69002810,411964,93707909,2209033,49630642,803080,1116130,94591,360046,104791,106754102,18118,51531531,11076,5971,2256,46170000,4014000,25
440686397,874432594,10290612,1543270,176518808,1329341,2663,178773990,1454013,289370238,4543067,164056085,1482362,1940005,182704,421361,123753,347932160,45608,173122167,23618,33761,6532,111667000,7976000,25
655765563,448544299,25155093,5544461,99746770,4398115,3783,101189575,4517945,140742256,10684083,62248921,2329944,5579738,927230,658529,361797,134480080,801872,57543013,91362,14013,8306,171501000,4985000,25
196006962,346615142,6874784,1076452,69286461,492820,2440,69817307,476551,98572950,2253673,51926106,881126,1199289,213169,313005,144051,103486472,46187,51526520,28116,9211,10223,50780000,6969000,25
245507773,339315187,11883196,2501578,78989268,703608,3041,84087452,550967,113179071,3004630,58321268,1227007,1542091,296666,482137,186631,95348943,210919,45805506,32396,8736,4056,57690000,9946000,25
421952741,904468291,8292442,1562048,183790736,1044411,2619,182899521,1043106,287849572,2880763,163844546,1592885,1056020,127642,448010,186883,318212562,60882,169224832,38324,21754,8363,109239000,6013000,25
183049412,330069472,6194290,780858,67644478,431545,1894,69299304,411177,94224836,2219555,49868291,821157,1108474,90192,351178,101343,104775235,18587,50872595,10582,4701,2634,44187000,6025000,25
185628395,334488278,6207334,778839,67804578,435689,1898,69170099,414089,94167048,2189153,49866731,835089,1095809,85034,363483,100370,105448181,19790,50978321,11457,5566,2414,46025000,4002000,25
232176252,380391849,10336990,1498936,82452268,544942,3076,79073514,529854,104430945,2789660,52187658,1174613,1655863,258811,332726,89613,97699260,73024,47418570,8739,6907,3654,61834000,2027000,25
184573510,329388793,6188493,785028,67143329,437880,1847,68561100,413590,94345831,2221557,50058561,856323,1095585,83306,357111,103985,106098901,19160,50797760,11113,5805,2500,48783000,1016000,25
249936638,334041310,11596425,2444294,77050586,741343,3094,83018709,557376,114602086,2997514,58789337,1253119,1463526,263986,637100,234797,94774117,168444,45826280,31957,9349,4933,60294000,7034000,25
230886870,390058846,9542355,1395256,82222179,549178,3125,77824106,525520,101165752,2681926,50546591,1270879,1608750,261912,301152,90068,97947446,63059,50322884,9516,5937,3966,59130000,4008000,25
398527928,882284919,8476019,1135244,184038057,864471,1929,187087523,880692,300416679,1992127,166768516,1381497,960716,96438,384001,113124,311894694,29156,163232906,14678,23806,5526,105001000,3000000,25
423695863,883144270,11549271,1514080,178713599,1476820,1878,178006107,1389749,288812295,3491622,167399603,1475471,1112765,103588,410185,118198,328742952,28915,174726541,15288,19232,25940,111021000,4000000,25
259475328,321498260,11420575,2809177,73332815,745616,3376,79116163,662506,116273764,3402161,61246028,1425554,1407533,271496,527972,296071,98766326,167194,47432118,35942,12701,5252,63000000,7000000,25
209328062,362287573,7301801,1220613,72771151,513647,2454,73524542,497895,102027793,2579300,51601425,852883,1977366,239339,369813,168993,109819562,56172,54023514,35538,13142,4940,53331000,3950000,25
222266550,396656505,8425002,1077160,78536668,543246,2447,74327605,543741,98070852,2926839,49466187,1104008,1606044,221246,335952,87042,115036518,33589,55390297,10819,5996,3405,54399000,6923000,25
258523342,347044890,11878150,2703976,74768624,672595,3242,79635837,617582,112958526,3366261,58766966,1307477,1359007,287490,1411088,312116,101016242,198893,50914459,43773,9541,4627,61814000,8973000,25
429965673,914822366,7625652,1257143,188274585,1313077,2418,186369747,1278381,288707634,2880025,158984652,1476268,1275013,195545,492387,205145,316091057,62593,168586337,36696,16659,9214,110318000,6957000,25
426990835,860722431,10680958,1658322,170421109,1246833,2143,178012916,1211096,287904429,3813299,167061496,1498701,1271441,113051,415813,121833,338644826,30301,173973246,16288,20949,5002,114294000,2005000,25
210349951,380381475,7057271,983453,74682130,520943,2649,72961634,573264,95402238,3451527,47867042,860199,2580596,316074,279223,104967,115691869,23173,57406279,11420,7712,3915,50409000,7907000,25
394078619,879470555,8405234,1149118,185431591,875922,1926,187425688,876440,299667284,2014140,167220432,1249632,950639,101350,383600,119137,312759753,35233,159901319,13753,24681,5383,101540000,5972000,25
200429073,343803286,6912809,1169201,69842275,483093,2439,70959417,471566,97496524,2470679,51193317,852723,1207185,218552,422495,179547,110190766,52611,53787522,34539,9993,3843,50294000,4930000,25
209537782,377489186,7092575,919521,76656402,647773,1928,73105313,814750,95854423,3683327,47367462,798022,2444183,218238,293007,99652,116338226,24842,57142907,12047,7613,3593,53483000,4952000,25
399846812,889479802,8594504,1155646,183130077,853730,1943,184319084,866363,293775077,1998543,164961141,1387017,960978,102184,391972,118899,314588186,24920,167490871,13619,19063,4674,102027000,7001000,25
437370147,859399331,10211866,1621609,174973072,1489205,2439,180570847,1427617,290512313,3775364,167064177,1432168,1536320,147284,422537,129521,341300080,49024,169992579,23760,27147,5830,114160000,4005000,25
393330853,880612577,8523164,1076891,183995355,858907,1966,187236566,872215,299280389,2002547,166579605,1323253,952725,87990,384210,113021,313290666,27039,163423326,14760,25214,6039,104281000,4010000,25
182797908,327815932,6131658,798701,67676839,425455,1930,68802102,410814,94360750,2198850,50638638,821916,1098230,87381,366513,102215,105247929,19470,50923614,11190,4513,2231,48355000,2014000,25
434115943,876853887,10459856,1554896,171084791,1253021,2328,177240344,1212298,286310164,3812465,164187730,1498886,1395497,142692,417535,127583,340575471,28812,175154713,16831,22789,5419,113848000,2996000,25
282953108,439082306,9789473,1726472,78777818,740046,8207,73710030,896169,98271985,5091970,53119801,1253548,3142396,610378,864863,302521,136247716,44635,71341957,32275,29312,7745,63134000,18038000,25
434090516,880257127,10260958,1445710,173966993,1346538,2286,176684836,1440570,285666141,4404471,163114871,1462270,1843891,171026,420982,126011,343916221,29980,177057999,19471,24685,5683,116019000,3000000,25
183404151,329965029,6201371,769830,66691311,426829,1839,68328290,406941,93546242,2192996,49943941,805575,1091618,88783,360149,100876,105572336,18620,50982270,10911,5895,1913,47831000,1992000,25
223171195,394393431,8142917,957866,79510908,539579,2443,75313467,511974,98826838,2611648,49556380,1155620,1728008,260975,292830,86548,114239398,39701,54621002,10463,6497,3821,52845000,6979000,25
231537178,374398365,9937823,1361168,83790031,553493,2691,78427715,537822,103924472,2823340,51707291,1281212,1654855,243883,307377,90226,96127087,77330,48102026,10355,5213,3348,58972000,3998000,25
