@relation problema
@attribute 'pkg' real
@attribute 'cpu' real
@attribute 'mem' real
@attribute 'gpu' real
@attribute 'wall_clock' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
0.623840332031250000,0.602233886718750000,?,?,48,48,0,0
0.612670898437500000,0.603881835937500000,?,?,48,48,0,0
0.610900878906250000,0.601135253906250000,?,?,48,44,4,0
0.625976562500000000,0.606079101562500000,?,?,48,44,4,0
0.608947753906250000,0.600463867187500000,?,?,48,48,0,0
0.625976562500000000,0.605163574218750000,?,?,48,48,0,0
0.621337890625000000,0.602111816406250000,?,?,48,48,0,0
0.611755371093750000,0.607727050781250000,?,?,48,44,4,0
0.623352050781250000,0.613098144531250000,?,?,48,41,8,0
0.624816894531250000,0.617309570312500000,?,?,49,49,0,0
0.621643066406250000,0.609313964843750000,?,?,48,48,0,0
0.620605468750000000,0.614807128906250000,?,?,49,45,4,0
0.635620117187500000,0.610656738281250000,?,?,50,43,7,0
0.631164550781250000,0.615966796875000000,?,?,50,50,0,0
0.620971679687500000,0.609313964843750000,?,?,48,48,0,0
0.627868652343750000,0.609313964843750000,?,?,49,41,8,0
0.622802734375000000,0.611877441406250000,?,?,48,44,4,0
0.621398925781250000,0.609436035156250000,?,?,48,48,0,0
3.121704101562500000,3.053588867187500000,?,?,262,199,63,0
3.143615722656250000,3.057373046875000000,?,?,264,208,55,0
3.106750488281250000,3.040405273437500000,?,?,262,214,47,0
3.102416992187500000,3.039001464843750000,?,?,262,187,75,0
3.124938964843750000,3.051086425781250000,?,?,263,199,63,0
3.124267578125000000,3.047973632812500000,?,?,263,204,60,0
3.109375000000000000,3.037841796875000000,?,?,262,205,56,0
3.081787109375000000,3.012573242187500000,?,?,262,198,64,0
3.099426269531250000,3.028991699218750000,?,?,263,191,71,0
3.101745605468750000,3.025024414062500000,?,?,262,230,32,0
0.688232421875000000,0.671325683593750000,?,?,54,54,0,0
0.693542480468750000,0.679138183593750000,?,?,54,54,0,0
0.692382812500000000,0.674133300781250000,?,?,54,50,4,0
0.686462402343750000,0.669006347656250000,?,?,54,54,0,0
0.687377929687500000,0.669860839843750000,?,?,54,54,0,0
0.691284179687500000,0.671997070312500000,?,?,54,50,4,0
0.696350097656250000,0.680603027343750000,?,?,54,50,4,0
0.686584472656250000,0.671508789062500000,?,?,54,50,4,0
0.685485839843750000,0.669311523437500000,?,?,54,54,0,0
0.689880371093750000,0.672363281250000000,?,?,54,54,0,0
3.138854980468750000,3.067199707031250000,?,?,264,212,51,0
3.132812500000000000,3.055358886718750000,?,?,263,210,53,0
3.108459472656250000,3.043212890625000000,?,?,264,218,44,0
3.135253906250000000,3.054809570312500000,?,?,264,211,51,0
3.118835449218750000,3.046508789062500000,?,?,264,172,92,0
3.107360839843750000,3.026367187500000000,?,?,263,195,67,0
3.107788085937500000,3.041198730468750000,?,?,264,211,51,0
3.115905761718750000,3.042907714843750000,?,?,263,196,69,0
3.106323242187500000,3.026062011718750000,?,?,263,191,71,0
3.101135253906250000,3.022705078125000000,?,?,264,200,63,0
3.118469238281250000,3.042480468750000000,?,?,264,216,47,0
3.109924316406250000,3.037170410156250000,?,?,263,207,55,0
3.090820312500000000,3.023681640625000000,?,?,263,212,51,0
3.119140625000000000,3.045349121093750000,?,?,264,195,68,0
3.092102050781250000,3.027893066406250000,?,?,265,213,51,0
3.122253417968750000,3.048767089843750000,?,?,264,204,59,0
3.109252929687500000,3.038452148437500000,?,?,265,212,52,0
3.109985351562500000,3.038330078125000000,?,?,264,188,77,0
3.114440917968750000,3.036804199218750000,?,?,265,212,53,0
3.103454589843750000,3.025085449218750000,?,?,263,188,75,0
3.108581542968750000,3.040771484375000000,?,?,263,211,51,0
3.108520507812500000,3.037231445312500000,?,?,263,218,44,0
3.120910644531250000,3.051879882812500000,?,?,264,216,48,0
3.105590820312500000,3.035766601562500000,?,?,262,202,60,0
3.112487792968750000,3.036987304687500000,?,?,263,200,64,0
3.110290527343750000,3.036987304687500000,?,?,262,203,59,0
3.111083984375000000,3.037231445312500000,?,?,263,215,47,0
3.115112304687500000,3.043273925781250000,?,?,263,215,48,0
3.134582519531250000,3.055664062500000000,?,?,263,210,52,0
3.112731933593750000,3.040161132812500000,?,?,262,215,47,0
3.130981445312500000,3.058593750000000000,?,?,264,203,60,0
3.128112792968750000,3.050964355468750000,?,?,265,193,72,0
3.106811523437500000,3.034667968750000000,?,?,264,203,61,0
3.085449218750000000,3.014831542968750000,?,?,264,208,56,0
3.095947265625000000,3.015502929687500000,?,?,263,219,44,0
3.103332519531250000,3.027282714843750000,?,?,264,184,79,0
3.102111816406250000,3.036560058593750000,?,?,263,178,85,0
3.124938964843750000,3.051025390625000000,?,?,264,193,71,0
3.131408691406250000,3.062988281250000000,?,?,264,189,75,0
3.148132324218750000,3.068115234375000000,?,?,266,217,48,0
3.132507324218750000,3.059326171875000000,?,?,264,188,75,0
3.132385253906250000,3.062133789062500000,?,?,264,192,72,0
3.117797851562500000,3.051269531250000000,?,?,263,211,51,0
3.165893554687500000,3.084716796875000000,?,?,264,216,47,0
3.146667480468750000,3.077453613281250000,?,?,264,220,44,0
3.141967773437500000,3.057434082031250000,?,?,264,191,73,0
3.117126464843750000,3.040222167968750000,?,?,264,179,84,0
3.114807128906250000,3.042846679687500000,?,?,264,232,32,0
3.089111328125000000,3.019775390625000000,?,?,262,214,48,0
3.166076660156250000,3.090148925781250000,?,?,265,218,49,0
3.084899902343750000,3.014038085937500000,?,?,262,190,72,0
3.102844238281250000,3.023681640625000000,?,?,263,211,52,0
3.097167968750000000,3.023254394531250000,?,?,262,202,60,0
3.114440917968750000,3.044555664062500000,?,?,264,235,28,0
3.121215820312500000,3.042419433593750000,?,?,262,191,71,0
3.114746093750000000,3.043029785156250000,?,?,262,210,52,0
3.142883300781250000,3.070129394531250000,?,?,264,212,52,0
3.110168457031250000,3.029235839843750000,?,?,262,207,55,0
3.105590820312500000,3.030090332031250000,?,?,263,196,68,0
3.097839355468750000,3.029174804687500000,?,?,262,183,79,0
3.169555664062500000,3.089294433593750000,?,?,266,225,40,0
3.153747558593750000,3.081726074218750000,?,?,266,217,48,0
3.144409179687500000,3.078369140625000000,?,?,264,217,47,0
3.109863281250000000,3.044433593750000000,?,?,263,192,71,0
3.136352539062500000,3.058593750000000000,?,?,263,226,36,0
3.122741699218750000,3.050415039062500000,?,?,264,216,48,0
3.130004882812500000,3.046691894531250000,?,?,264,204,59,0
3.106689453125000000,3.031799316406250000,?,?,263,219,44,0
3.113586425781250000,3.045471191406250000,?,?,264,213,52,0
3.107910156250000000,3.025085449218750000,?,?,264,208,55,0
3.120056152343750000,3.047241210937500000,?,?,263,195,67,0
3.130493164062500000,3.056457519531250000,?,?,265,221,44,0
3.113586425781250000,3.032592773437500000,?,?,262,190,72,0
3.128906250000000000,3.054626464843750000,?,?,263,211,51,0
3.122924804687500000,3.057861328125000000,?,?,264,200,63,0
3.103454589843750000,3.027770996093750000,?,?,262,193,68,0
3.111145019531250000,3.031433105468750000,?,?,262,215,47,0
3.081542968750000000,3.010681152343750000,?,?,262,202,60,0
3.110290527343750000,3.041564941406250000,?,?,262,187,75,0
3.113403320312500000,3.036804199218750000,?,?,262,226,36,0
2.023864746093750000,1.975524902343750000,?,?,184,132,52,0
2.012695312500000000,1.964904785156250000,?,?,182,119,63,0
2.024291992187500000,1.972595214843750000,?,?,184,124,60,0
2.056274414062500000,2.009887695312500000,?,?,186,127,59,0
2.033142089843750000,1.983032226562500000,?,?,184,108,76,0
2.082641601562500000,2.039428710937500000,?,?,188,129,59,0
2.013000488281250000,1.971374511718750000,?,?,182,149,33,0
2.069519042968750000,2.009948730468750000,?,?,186,138,48,0
2.067260742187500000,2.015441894531250000,?,?,186,125,60,0
1.999023437500000000,1.940917968750000000,?,?,181,118,63,0
3.150878906250000000,3.083251953125000000,?,?,264,192,73,0
3.115051269531250000,3.037109375000000000,?,?,263,215,47,0
3.174804687500000000,3.095825195312500000,?,?,265,221,44,0
3.139709472656250000,3.062805175781250000,?,?,264,203,59,0
3.121398925781250000,3.051940917968750000,?,?,263,203,59,0
3.136901855468750000,3.063293457031250000,?,?,264,203,60,0
3.164672851562500000,3.101623535156250000,?,?,266,217,48,0
3.161804199218750000,3.086181640625000000,?,?,263,199,65,0
3.149169921875000000,3.083740234375000000,?,?,266,205,60,0
3.148681640625000000,3.077026367187500000,?,?,265,216,48,0
3.148742675781250000,3.082580566406250000,?,?,262,198,64,0
3.155395507812500000,3.076049804687500000,?,?,262,190,71,0
3.225402832031250000,3.147644042968750000,?,?,263,223,40,0
3.147399902343750000,3.074768066406250000,?,?,263,202,61,0
3.115295410156250000,3.039489746093750000,?,?,262,206,56,0
3.130554199218750000,3.057006835937500000,?,?,262,190,72,0
3.120422363281250000,3.042358398437500000,?,?,263,189,72,0
3.135131835937500000,3.059082031250000000,?,?,263,194,69,0
3.121704101562500000,3.055114746093750000,?,?,262,210,52,0
3.137695312500000000,3.069091796875000000,?,?,262,195,67,0
1.994018554687500000,1.952270507812500000,?,?,180,107,72,0
1.967529296875000000,1.912170410156250000,?,?,177,113,64,0
1.974182128906250000,1.925415039062500000,?,?,176,104,72,0
2.029602050781250000,1.970947265625000000,?,?,180,136,44,0
1.989074707031250000,1.943420410156250000,?,?,177,136,40,0
2.006042480468750000,1.953491210937500000,?,?,180,115,64,0
1.972045898437500000,1.917114257812500000,?,?,177,110,67,0
1.995605468750000000,1.941528320312500000,?,?,180,132,48,0
1.974853515625000000,1.923767089843750000,?,?,178,139,39,0
1.978271484375000000,1.933166503906250000,?,?,178,154,24,0
3.138305664062500000,3.069458007812500000,?,?,263,207,55,0
3.107055664062500000,3.042846679687500000,?,?,262,187,75,0
3.139770507812500000,3.074829101562500000,?,?,263,192,71,0
3.149841308593750000,3.073913574218750000,?,?,263,220,44,0
3.158691406250000000,3.082336425781250000,?,?,262,202,60,0
3.153198242187500000,3.080688476562500000,?,?,263,202,61,0
3.106811523437500000,3.045043945312500000,?,?,262,226,36,0
3.115600585937500000,3.050170898437500000,?,?,263,215,48,0
3.107360839843750000,3.039733886718750000,?,?,262,210,52,0
3.113403320312500000,3.044250488281250000,?,?,264,194,69,0
3.110595703125000000,3.035278320312500000,?,?,264,208,55,0
3.134155273437500000,3.059265136718750000,?,?,265,210,56,0
3.111450195312500000,3.028320312500000000,?,?,264,193,71,0
3.085327148437500000,3.015686035156250000,?,?,263,218,44,0
3.100036621093750000,3.021179199218750000,?,?,263,198,64,0
3.112121582031250000,3.042907714843750000,?,?,263,207,56,0
3.140747070312500000,3.062133789062500000,?,?,265,196,68,0
3.140441894531250000,3.068908691406250000,?,?,265,202,63,0
3.122314453125000000,3.048217773437500000,?,?,264,176,87,0
3.115356445312500000,3.039062500000000000,?,?,264,199,64,0
3.117492675781250000,3.041259765625000000,?,?,263,206,56,0
3.096862792968750000,3.019775390625000000,?,?,262,202,59,0
3.105346679687500000,3.030334472656250000,?,?,262,207,55,0
3.105407714843750000,3.030517578125000000,?,?,262,179,83,0
3.104248046875000000,3.024658203125000000,?,?,262,203,59,0
3.096191406250000000,3.021301269531250000,?,?,263,211,52,0
3.113525390625000000,3.034667968750000000,?,?,263,195,68,0
3.106628417968750000,3.030822753906250000,?,?,262,182,80,0
3.119934082031250000,3.048583984375000000,?,?,262,218,44,0
3.127746582031250000,3.052062988281250000,?,?,262,214,48,0
3.100280761718750000,3.032592773437500000,?,?,262,212,48,0
3.099609375000000000,3.017211914062500000,?,?,261,213,48,0
3.097290039062500000,3.021057128906250000,?,?,262,214,48,0
3.078918457031250000,3.005187988281250000,?,?,260,196,64,0
3.122924804687500000,3.047485351562500000,?,?,262,218,44,0
3.101806640625000000,3.026000976562500000,?,?,261,201,60,0
3.113403320312500000,3.038574218750000000,?,?,262,210,52,0
3.082031250000000000,3.009887695312500000,?,?,260,220,40,0
3.074096679687500000,3.004333496093750000,?,?,261,205,56,0
3.103332519531250000,3.032714843750000000,?,?,261,172,88,0
0.627685546875000000,0.612548828125000000,?,?,48,41,7,0
0.629028320312500000,0.610900878906250000,?,?,48,48,0,0
0.628295898437500000,0.611267089843750000,?,?,48,32,16,0
0.625610351562500000,0.607543945312500000,?,?,48,48,0,0
0.617248535156250000,0.612854003906250000,?,?,48,44,4,0
0.611816406250000000,0.606994628906250000,?,?,48,48,0,0
0.627075195312500000,0.609313964843750000,?,?,48,44,4,0
0.625000000000000000,0.608520507812500000,?,?,48,48,0,0
0.626098632812500000,0.609680175781250000,?,?,48,48,0,0
0.624023437500000000,0.608886718750000000,?,?,48,48,0,0
3.128967285156250000,3.057373046875000000,?,?,265,181,84,0
3.145446777343750000,3.072570800781250000,?,?,262,213,48,0
3.158874511718750000,3.083679199218750000,?,?,264,213,53,0
3.142150878906250000,3.073913574218750000,?,?,263,188,76,0
3.114562988281250000,3.044616699218750000,?,?,262,191,71,0
3.125610351562500000,3.050476074218750000,?,?,263,215,48,0
3.116394042968750000,3.047729492187500000,?,?,262,222,40,0
3.140625000000000000,3.067749023437500000,?,?,263,202,60,0
3.133605957031250000,3.051513671875000000,?,?,263,227,36,0
3.127136230468750000,3.053894042968750000,?,?,263,179,83,0
0.631835937500000000,0.616088867187500000,?,?,48,48,0,0
0.628479003906250000,0.614746093750000000,?,?,48,44,4,0
0.625793457031250000,0.609985351562500000,?,?,48,48,0,0
0.615539550781250000,0.610839843750000000,?,?,48,44,4,0
0.637023925781250000,0.612976074218750000,?,?,49,45,4,0
0.613098144531250000,0.607604980468750000,?,?,48,48,0,0
0.633850097656250000,0.610351562500000000,?,?,49,49,0,0
0.607421875000000000,0.601745605468750000,?,?,48,48,0,0
0.630126953125000000,0.606933593750000000,?,?,49,45,4,0
0.610107421875000000,0.605285644531250000,?,?,48,48,0,0
3.135070800781250000,3.068725585937500000,?,?,263,231,32,0
3.161865234375000000,3.091369628906250000,?,?,264,195,69,0
3.167236328125000000,3.094116210937500000,?,?,264,216,48,0
3.129638671875000000,3.052185058593750000,?,?,264,223,39,0
3.128234863281250000,3.052795410156250000,?,?,264,195,67,0
3.154724121093750000,3.077392578125000000,?,?,265,192,73,0
3.111511230468750000,3.038269042968750000,?,?,264,200,64,0
3.113159179687500000,3.035644531250000000,?,?,264,183,79,0
3.162414550781250000,3.085144042968750000,?,?,265,209,56,0
3.111755371093750000,3.035034179687500000,?,?,263,195,67,0
3.093505859375000000,3.015808105468750000,?,?,262,199,63,0
3.033630371093750000,2.960693359375000000,?,?,269,185,85,0
3.120788574218750000,3.043518066406250000,?,?,261,217,44,0
3.116333007812500000,3.045471191406250000,?,?,262,205,57,0
3.127868652343750000,3.050842285156250000,?,?,263,227,36,0
3.120971679687500000,3.047790527343750000,?,?,263,204,59,0
3.099304199218750000,3.020202636718750000,?,?,262,210,52,0
3.096130371093750000,3.023437500000000000,?,?,262,195,67,0
3.129943847656250000,3.048828125000000000,?,?,262,214,48,0
3.127685546875000000,3.055358886718750000,?,?,264,212,52,0
0.622863769531250000,0.605712890625000000,?,?,49,45,4,0
0.623596191406250000,0.609863281250000000,?,?,48,41,7,0
0.624084472656250000,0.612548828125000000,?,?,49,45,4,0
0.621276855468750000,0.605468750000000000,?,?,50,46,4,0
0.622680664062500000,0.613037109375000000,?,?,49,49,0,0
0.636230468750000000,0.612976074218750000,?,?,49,45,4,0
0.630126953125000000,0.613769531250000000,?,?,50,50,0,0
0.621765136718750000,0.608215332031250000,?,?,49,49,0,0
0.625854492187500000,0.612548828125000000,?,?,49,49,0,0
0.618591308593750000,0.611022949218750000,?,?,50,46,4,0
3.131408691406250000,3.057983398437500000,?,?,264,187,77,0
3.122375488281250000,3.053161621093750000,?,?,263,199,64,0
3.139831542968750000,3.065551757812500000,?,?,263,212,53,0
3.116882324218750000,3.044860839843750000,?,?,263,186,76,0
3.121032714843750000,3.047912597656250000,?,?,263,190,73,0
3.126403808593750000,3.045043945312500000,?,?,263,207,55,0
3.118530273437500000,3.049316406250000000,?,?,264,200,64,0
3.092529296875000000,3.015869140625000000,?,?,262,214,48,0
3.120605468750000000,3.043945312500000000,?,?,264,222,40,0
3.085998535156250000,3.021484375000000000,?,?,262,206,56,0
3.102661132812500000,3.036437988281250000,?,?,263,211,52,0
3.123474121093750000,3.043823242187500000,?,?,263,211,52,0
3.119079589843750000,3.050048828125000000,?,?,263,210,53,0
3.131774902343750000,3.062927246093750000,?,?,264,208,56,0
3.135131835937500000,3.053466796875000000,?,?,263,200,63,0
3.129028320312500000,3.057556152343750000,?,?,264,220,44,0
3.117919921875000000,3.042297363281250000,?,?,264,231,32,0
3.139587402343750000,3.065490722656250000,?,?,264,193,71,0
3.137817382812500000,3.062805175781250000,?,?,264,231,32,0
3.167846679687500000,3.089965820312500000,?,?,265,208,55,0
0.631164550781250000,0.621520996093750000,?,?,49,49,0,0
0.630981445312500000,0.614318847656250000,?,?,48,48,0,0
0.625915527343750000,0.612060546875000000,?,?,48,48,0,0
0.625122070312500000,0.608459472656250000,?,?,48,48,0,0
0.628112792968750000,0.614074707031250000,?,?,48,44,4,0
0.628356933593750000,0.611083984375000000,?,?,48,48,0,0
0.624938964843750000,0.610229492187500000,?,?,48,44,4,0
0.623901367187500000,0.608825683593750000,?,?,48,44,4,0
0.628234863281250000,0.612243652343750000,?,?,48,48,0,0
0.633300781250000000,0.619506835937500000,?,?,50,50,0,0
3.140747070312500000,3.064208984375000000,?,?,262,203,59,0
3.152648925781250000,3.085021972656250000,?,?,264,227,36,0
3.126647949218750000,3.060546875000000000,?,?,262,167,95,0
3.117248535156250000,3.043395996093750000,?,?,262,211,51,0
3.109069824218750000,3.036560058593750000,?,?,266,218,48,0
3.112182617187500000,3.035888671875000000,?,?,263,175,87,0
3.100280761718750000,3.034790039062500000,?,?,263,206,56,0
3.107116699218750000,3.031433105468750000,?,?,263,206,56,0
3.140380859375000000,3.067626953125000000,?,?,264,224,40,0
3.119934082031250000,3.042175292968750000,?,?,262,207,55,0
3.115356445312500000,3.050842285156250000,?,?,262,218,44,0
3.129516601562500000,3.051025390625000000,?,?,263,223,40,0
3.094421386718750000,3.015747070312500000,?,?,262,198,64,0
3.093750000000000000,3.028015136718750000,?,?,262,214,49,0
3.116149902343750000,3.036376953125000000,?,?,262,182,80,0
3.123901367187500000,3.046936035156250000,?,?,262,223,40,0
3.132812500000000000,3.061218261718750000,?,?,263,224,39,0
3.118286132812500000,3.042419433593750000,?,?,262,203,59,0
3.073486328125000000,3.004028320312500000,?,?,262,203,59,0
2.989013671875000000,2.909057617187500000,?,?,279,203,75,0
0.635437011718750000,0.613281250000000000,?,?,48,48,0,0
0.620605468750000000,0.604431152343750000,?,?,48,48,0,0
0.615844726562500000,0.599853515625000000,?,?,48,44,4,0
0.624938964843750000,0.608764648437500000,?,?,48,48,0,0
0.622375488281250000,0.605834960937500000,?,?,48,44,4,0
0.625488281250000000,0.610412597656250000,?,?,48,48,0,0
0.622192382812500000,0.609619140625000000,?,?,48,44,4,0
0.625793457031250000,0.608703613281250000,?,?,48,48,0,0
0.624328613281250000,0.606811523437500000,?,?,48,44,4,0
0.612060546875000000,0.608703613281250000,?,?,48,48,0,0
0.625976562500000000,0.611877441406250000,?,?,48,44,4,0
0.623352050781250000,0.607116699218750000,?,?,48,48,0,0
0.604614257812500000,0.598449707031250000,?,?,48,44,4,0
0.613952636718750000,0.610595703125000000,?,?,48,44,4,0
0.615051269531250000,0.609863281250000000,?,?,48,48,0,0
0.616760253906250000,0.612731933593750000,?,?,48,48,0,0
0.621643066406250000,0.606384277343750000,?,?,48,48,0,0
0.611511230468750000,0.605834960937500000,?,?,48,48,0,0
0.611816406250000000,0.607482910156250000,?,?,48,48,0,0
0.625427246093750000,0.612182617187500000,?,?,48,48,0,0
3.120117187500000000,3.040710449218750000,?,?,263,200,63,0
3.128601074218750000,3.052001953125000000,?,?,262,191,71,0
3.081359863281250000,3.013732910156250000,?,?,262,185,76,0
3.126831054687500000,3.051757812500000000,?,?,263,210,52,0
3.112426757812500000,3.047668457031250000,?,?,262,198,64,0
3.124877929687500000,3.055725097656250000,?,?,262,202,60,0
3.163513183593750000,3.082641601562500000,?,?,265,192,72,0
3.119812011718750000,3.047912597656250000,?,?,263,207,56,0
3.111999511718750000,3.040161132812500000,?,?,262,202,60,0
3.113952636718750000,3.039062500000000000,?,?,263,171,91,0
3.147094726562500000,3.077270507812500000,?,?,264,220,44,0
3.098571777343750000,3.018188476562500000,?,?,261,201,60,0
3.098144531250000000,3.031677246093750000,?,?,261,221,40,0
3.091247558593750000,3.024414062500000000,?,?,261,209,52,0
3.110412597656250000,3.032470703125000000,?,?,261,204,56,0
